game_date,batter,hit,proba
1528934400000000000,Trevor Story,True,0.6760479041916168
1528934400000000000,Tony Wolters,False,0.5539267015706806
1528934400000000000,German Marquez,False,0.4609756097560975
1528934400000000000,Ryan Mcmahon,True,0.63
1528934400000000000,Carlos Santana,True,0.6308457711442785
1528934400000000000,Cesar Hernandez,False,0.7017408123791102
1528934400000000000,Odubel Herrera,True,0.7254032258064517
1528934400000000000,Vince Velasquez,False,0.45747126436781604
1528934400000000000,Andrew Knapp,True,0.6142857142857142
1528934400000000000,Nick Williams,True,0.6392156862745098
1528934400000000000,Rhys Hoskins,True,0.627972027972028
1528934400000000000,J. P. Crawford,True,0.5674418604651162
1528934400000000000,Jesmuel Valentin,False,0.6142857142857143
1528934400000000000,Jonathan Lucroy,False,0.6878695208970438
1528934400000000000,Jed Lowrie,False,0.6630751964085297
1528934400000000000,Khris Davis,True,0.6293853073463268
1528934400000000000,Marcus Semien,False,0.6739054290718038
1528934400000000000,Mark Canha,True,0.622672064777328
1528934400000000000,Stephen Piscotty,True,0.6737373737373737
1528934400000000000,Matt Olson,True,0.6276729559748427
1528934400000000000,Matt Chapman,False,0.588421052631579
1528934400000000000,Dustin Fowler,False,0.584126984126984
1528934400000000000,Brian Mccann,True,0.625553319919517
1528934400000000000,Josh Reddick,True,0.641002277904328
1528934400000000000,Jose Altuve,True,0.7609665427509293
1528934400000000000,Marwin Gonzalez,True,0.6475083056478406
1528934400000000000,Evan Gattis,True,0.632626427406199
1528934400000000000,Carlos Correa,True,0.6922077922077923
1528934400000000000,Tony Kemp,True,0.5897959183673469
1528934400000000000,Alex Bregman,False,0.7311258278145696
1528934400000000000,Yuli Gurriel,True,0.7261538461538461
1528934400000000000,Victor Martinez,True,0.7080975609756097
1528934400000000000,José Iglesias,True,0.634983498349835
1528934400000000000,Leonys Martín,False,0.6246753246753247
1528934400000000000,Nick Castellanos,False,0.6714069591527988
1528934400000000000,James Mccann,False,0.6158567774936061
1528934400000000000,John Hicks,True,0.6727272727272727
1528934400000000000,Jeimer Candelario,True,0.66
1528934400000000000,Jacoby Jones,True,0.551048951048951
1528934400000000000,Niko Goodrum,False,0.5974999999999999
1528934400000000000,Logan Morrison,False,0.6407364787111622
1528934400000000000,Eduardo Escobar,True,0.6327272727272727
1528934400000000000,Brian Dozier,False,0.678168264110756
1528934400000000000,Robbie Grossman,True,0.6234513274336283
1528934400000000000,Ehire Adrianza,True,0.5871657754010695
1528934400000000000,Eddie Rosario,True,0.6972727272727273
1528934400000000000,Max Kepler,False,0.6498480243161094
1528934400000000000,Mitch Garver,True,0.6195121951219512
1528934400000000000,Jake Cave,False,0.6090909090909091
1528934400000000000,Asdrubal Cabrera,False,0.6708661417322834
1528934400000000000,Jose Bautista,False,0.6514731369150779
1528934400000000000,Jason Vargas,False,0.5333333333333333
1528934400000000000,Todd Frazier,False,0.6288082901554404
1528934400000000000,Devin Mesoraco,False,0.5611548556430447
1528934400000000000,Michael Conforto,True,0.6045307443365696
1528934400000000000,Brandon Nimmo,True,0.6552238805970149
1528934400000000000,Amed Rosario,True,0.6112676056338028
1528934400000000000,Dominic Smith,True,0.5790697674418605
1528934400000000000,Jon Jay,True,0.7127187864644107
1528934400000000000,Paul Goldschmidt,True,0.6973399014778324
1528934400000000000,J. R. Murphy,False,0.5987096774193548
1528934400000000000,Chris Owings,False,0.6510891089108911
1528934400000000000,David Peralta,True,0.7019693654266959
1528934400000000000,Nick Ahmed,False,0.5578347578347579
1528934400000000000,Jake Lamb,True,0.6438177874186551
1528934400000000000,Ketel Marte,True,0.6599388379204894
1528934400000000000,Matt Koch,False,0.49615384615384617
1528934400000000000,Nick Markakis,False,0.7151145038167939
1528934400000000000,Anibal Sanchez,False,0.31666666666666665
1528934400000000000,Freddie Freeman,True,0.6908592321755027
1528934400000000000,Tyler Flowers,False,0.5859296482412061
1528934400000000000,Ender Inciarte,True,0.7559265442404007
1528934400000000000,Preston Tucker,False,0.5908045977011495
1528934400000000000,Dansby Swanson,False,0.6456273764258555
1528934400000000000,Johan Camargo,True,0.6602941176470588
1528934400000000000,Ozzie Albies,True,0.6878048780487804
1528934400000000000,A. J. Ellis,True,0.577891156462585
1528934400000000000,Tyson Ross,False,0.44375
1528934400000000000,Eric Hosmer,True,0.7148672566371681
1528934400000000000,Freddy Galvis,False,0.6347701149425288
1528934400000000000,Cory Spangenberg,True,0.6613793103448277
1528934400000000000,Jose Pirela,True,0.6597285067873304
1528934400000000000,Hunter Renfroe,False,0.626595744680851
1528934400000000000,Manuel Margot,False,0.6504587155963303
1528934400000000000,Franmil Reyes,True,0.6196721311475409
1528934400000000000,Andrew Mccutchen,True,0.6966817496229261
1528934400000000000,Pablo Sandoval,True,0.6682819383259911
1528934400000000000,Evan Longoria,False,0.6933758978451715
1528934400000000000,Buster Posey,False,0.7201851851851852
1528934400000000000,Brandon Crawford,True,0.6405322415557829
1528934400000000000,Gorkys Hernandez,True,0.619
1528934400000000000,Joe Panik,False,0.6793388429752066
1528934400000000000,Mac Williamson,True,0.5634782608695652
1528934400000000000,Dereck Rodriguez,False,0.5904761904761905
1528934400000000000,Starlin Castro,True,0.7129584352078239
1528934400000000000,Jb Shuck,True,0.5930555555555556
1528934400000000000,Bryan Holaday,True,0.5866666666666667
1528934400000000000,Derek Dietrich,True,0.6288793103448276
1528934400000000000,Dan Straily,False,0.28
1528934400000000000,Justin Bour,True,0.668671679197995
1528934400000000000,Jt Riddle,True,0.6298245614035087
1528934400000000000,Lewis Brinson,True,0.5160714285714285
1528934400000000000,Brian Anderson,True,0.703875968992248
1528934400000000000,Neil Walker,False,0.6711610486891385
1528934400000000000,Giancarlo Stanton,False,0.6655270655270655
1528934400000000000,Aaron Hicks,True,0.5880658436213992
1528934400000000000,Ronald Torreyes,False,0.6372340425531915
1528934400000000000,Gary Sanchez,False,0.6366412213740459
1528934400000000000,Tyler Austin,True,0.5641509433962264
1528934400000000000,Aaron Judge,True,0.6804347826086957
1528934400000000000,Miguel Andujar,True,0.6610526315789473
1528934400000000000,Gleyber Torres,True,0.6963855421686747
1528934400000000000,Carlos Gomez,True,0.6517241379310345
1528934400000000000,Wilson Ramos,True,0.676685393258427
1528934400000000000,C. J. Cron,False,0.6481561822125814
1528934400000000000,Matt Duffy,True,0.6886153846153846
1528934400000000000,Mallex Smith,False,0.6405660377358491
1528934400000000000,Joey Wendle,True,0.6403669724770642
1528934400000000000,Johnny Field,False,0.5918918918918918
1528934400000000000,Willy Adames,True,0.6260869565217392
1528934400000000000,Jake Bauers,False,0.6340425531914894
1529020800000000000,Mitch Moreland,True,0.6367579908675799
1529020800000000000,Eduardo Nunez,False,0.685625
1529020800000000000,J. D. Martinez,True,0.6977407847800238
1529020800000000000,Sandy Leon,False,0.5807407407407408
1529020800000000000,Brock Holt,True,0.6845977011494253
1529020800000000000,Jackie Bradley,True,0.5849829351535837
1529020800000000000,Xander Bogaerts,True,0.6887303851640514
1529020800000000000,Mookie Betts,True,0.7369491525423729
1529020800000000000,Rafael Devers,True,0.6633540372670808
1529020800000000000,Nelson Cruz,False,0.6878535773710482
1529020800000000000,Dee Strange-Gordon,True,0.7400267737617134
1529020800000000000,Kyle Seager,True,0.6585766423357664
1529020800000000000,Jean Segura,True,0.6976303317535545
1529020800000000000,Mike Zunino,True,0.5364341085271318
1529020800000000000,Ben Gamel,True,0.6625000000000001
1529020800000000000,Ryon Healy,True,0.6811688311688312
1529020800000000000,Guillermo Heredia,False,0.6059701492537314
1529020800000000000,Mitch Haniger,True,0.6456896551724138
1529020800000000000,Jon Lester,False,0.30270270270270266
1529020800000000000,Anthony Rizzo,True,0.6579591836734694
1529020800000000000,Javier Baez,True,0.629305912596401
1529020800000000000,Kris Bryant,True,0.7050909090909091
1529020800000000000,Addison Russell,True,0.621304347826087
1529020800000000000,Kyle Schwarber,True,0.5816091954022989
1529020800000000000,Albert Almora,True,0.719047619047619
1529020800000000000,Willson Contreras,False,0.7163346613545817
1529020800000000000,Ian Happ,True,0.6395209580838324
1529020800000000000,Yadier Molina,True,0.6912343470483004
1529020800000000000,Matt Carpenter,True,0.6712849162011173
1529020800000000000,Jedd Gyorko,False,0.6311688311688312
1529020800000000000,Marcell Ozuna,True,0.6850889192886457
1529020800000000000,Michael Wacha,True,0.2551282051282051
1529020800000000000,Tommy Pham,True,0.6777385159010602
1529020800000000000,Luke Voit,False,0.6067796610169491
1529020800000000000,Harrison Bader,False,0.6604651162790698
1529020800000000000,Yairo Munoz,True,0.6196721311475409
1529020800000000000,Francisco Cervelli,False,0.614336917562724
1529020800000000000,Josh Harrison,True,0.7001536098310293
1529020800000000000,Jordy Mercer,True,0.648
1529020800000000000,Starling Marte,True,0.7028011204481793
1529020800000000000,Corey Dickerson,False,0.684965034965035
1529020800000000000,Gregory Polanco,False,0.6358095238095238
1529020800000000000,Colin Moran,True,0.6343434343434343
1529020800000000000,Chad Kuhl,False,0.3824175824175824
1529020800000000000,Josh Bell,True,0.6294797687861272
1529020800000000000,Joey Votto,True,0.7195383347073372
1529020800000000000,Matt Harvey,False,0.3158620689655172
1529020800000000000,Scooter Gennett,False,0.7343537414965987
1529020800000000000,Tucker Barnhart,True,0.6530183727034121
1529020800000000000,Eugenio Suarez,True,0.6423698384201078
1529020800000000000,Adam Duvall,True,0.6361045130641331
1529020800000000000,Scott Schebler,True,0.5929328621908128
1529020800000000000,Jose Peraza,True,0.7281690140845071
1529020800000000000,Jesse Winker,False,0.6330434782608695
1529020800000000000,Chris Iannetta,False,0.5432065217391304
1529020800000000000,Ian Desmond,True,0.6629508196721311
1529020800000000000,Gerardo Parra,False,0.6875510204081632
1529020800000000000,Dj Lemahieu,True,0.7089392133492252
1529020800000000000,Charlie Blackmon,True,0.7500640204865556
1529020800000000000,Nolan Arenado,True,0.7078817733990147
1529020800000000000,Tom Murphy,True,0.5940298507462686
1529020800000000000,Trevor Story,True,0.6770149253731343
1529020800000000000,Noel Cuevas,True,0.6214285714285713
1529020800000000000,Adrian Beltre,True,0.7361064891846921
1529020800000000000,Shin-Soo Choo,False,0.6866850321395775
1529020800000000000,Jurickson Profar,True,0.6266159695817491
1529020800000000000,Rougned Odor,False,0.6234323432343235
1529020800000000000,Delino Deshields,True,0.6297994269340974
1529020800000000000,Joey Gallo,True,0.5503649635036497
1529020800000000000,Isiah Kiner-Falefa,True,0.6382022471910112
1529020800000000000,Ronald Guzman,False,0.5879518072289156
1529020800000000000,Matt Davidson,True,0.5691588785046728
1529020800000000000,José Abreu,True,0.7312934631432545
1529020800000000000,Carlos Sanchez,True,0.6210526315789474
1529020800000000000,Tim Anderson,True,0.693063583815029
1529020800000000000,Omar Narvaez,True,0.6404624277456648
1529020800000000000,Charlie Tilson,True,0.6576271186440678
1529020800000000000,Yoan Moncada,False,0.6205128205128205
1529020800000000000,Adam Engel,True,0.4714285714285714
1529020800000000000,Daniel Palka,True,0.584
1529020800000000000,Victor Martinez,True,0.7083820662768031
1529020800000000000,Leonys Martín,True,0.6236628849270665
1529020800000000000,Nick Castellanos,True,0.670392749244713
1529020800000000000,James Mccann,True,0.6142857142857143
1529020800000000000,Dixon Machado,False,0.6150943396226415
1529020800000000000,John Hicks,True,0.675187969924812
1529020800000000000,Jeimer Candelario,False,0.6625954198473282
1529020800000000000,Niko Goodrum,False,0.5901234567901235
1529020800000000000,Victor Reyes,True,0.6039215686274509
1529020800000000000,Alcides Escobar,False,0.6575892857142857
1529020800000000000,Alex Gordon,False,0.6487336244541484
1529020800000000000,Mike Moustakas,True,0.6535398230088495
1529020800000000000,Salvador Perez,False,0.6858447488584475
1529020800000000000,Abraham Almonte,False,0.6330985915492958
1529020800000000000,Jorge Soler,False,0.6300653594771242
1529020800000000000,Paulo Orlando,True,0.6541176470588236
1529020800000000000,Whit Merrifield,False,0.7345794392523365
1529020800000000000,Hunter Dozier,True,0.6257142857142857
1529020800000000000,Brian Mccann,False,0.625929648241206
1529020800000000000,Josh Reddick,True,0.6414106939704208
1529020800000000000,Jose Altuve,True,0.7611884865366759
1529020800000000000,Marwin Gonzalez,True,0.6480928689883914
1529020800000000000,Evan Gattis,True,0.6332247557003258
1529020800000000000,George Springer,False,0.6943396226415095
1529020800000000000,Carlos Correa,True,0.6928725701943844
1529020800000000000,Tony Kemp,True,0.5939393939393939
1529020800000000000,Alex Bregman,True,0.7287128712871288
1529020800000000000,Justin Upton,True,0.6698907956318252
1529020800000000000,Chris Young,False,0.5879289940828403
1529020800000000000,Albert Pujols,False,0.6806603773584905
1529020800000000000,Luis Valbuena,False,0.5675889328063242
1529020800000000000,Ian Kinsler,True,0.684516129032258
1529020800000000000,Mike Trout,True,0.7101761252446184
1529020800000000000,Nolan Fontana,False,0.5511111111111111
1529020800000000000,Jose Briceno,True,0.6090909090909091
1529020800000000000,José Fernández,True,0.6318181818181818
1529020800000000000,Jed Lowrie,True,0.6623318385650224
1529020800000000000,Khris Davis,False,0.629940119760479
1529020800000000000,Josh Phegley,True,0.5676348547717843
1529020800000000000,Marcus Semien,True,0.6727272727272727
1529020800000000000,Jake Smolinski,False,0.5980676328502416
1529020800000000000,Mark Canha,False,0.6241935483870968
1529020800000000000,Stephen Piscotty,True,0.67455919395466
1529020800000000000,Chad Pinder,True,0.6150943396226415
1529020800000000000,Matt Olson,False,0.63
1529020800000000000,Adam Jones,True,0.71206106870229
1529020800000000000,Danny Valencia,False,0.6655612244897958
1529020800000000000,Pedro Alvarez,False,0.59644128113879
1529020800000000000,Mark Trumbo,False,0.6427333974975938
1529020800000000000,Manny Machado,True,0.7112643678160919
1529020800000000000,Corban Joseph,True,0.6142857142857143
1529020800000000000,Jonathan Schoop,False,0.6631239935587762
1529020800000000000,Trey Mancini,False,0.6739837398373985
1529020800000000000,Chance Sisco,False,0.6289473684210526
1529020800000000000,Starlin Castro,False,0.7131921824104234
1529020800000000000,Jb Shuck,False,0.5944636678200692
1529020800000000000,Derek Dietrich,False,0.6296774193548388
1529020800000000000,Justin Bour,True,0.6695
1529020800000000000,J. T. Realmuto,True,0.6953191489361702
1529020800000000000,Miguel Rojas,True,0.6102389078498294
1529020800000000000,Jt Riddle,True,0.6330434782608695
1529020800000000000,Lewis Brinson,True,0.5203539823008849
1529020800000000000,Brian Anderson,True,0.7061538461538461
1529020800000000000,Michael Brantley,False,0.7429175475687103
1529020800000000000,Edwin Encarnacion,False,0.6620401337792642
1529020800000000000,Lonnie Chisenhall,True,0.6319467554076539
1529020800000000000,Jason Kipnis,False,0.676068376068376
1529020800000000000,Yan Gomes,True,0.6261780104712042
1529020800000000000,Jose Ramirez,True,0.6839416058394161
1529020800000000000,Francisco Lindor,False,0.6953488372093023
1529020800000000000,Tyler Naquin,True,0.6920245398773006
1529020800000000000,Erik Gonzalez,True,0.6024691358024691
1529020800000000000,Joe Mauer,False,0.7284507042253521
1529020800000000000,Logan Morrison,True,0.6399999999999999
1529020800000000000,Eduardo Escobar,True,0.6333333333333333
1529020800000000000,Brian Dozier,True,0.6774468085106382
1529020800000000000,Ehire Adrianza,True,0.5893617021276596
1529020800000000000,Eddie Rosario,True,0.6979591836734694
1529020800000000000,Ryan Lamarre,False,0.5183098591549296
1529020800000000000,Max Kepler,False,0.6478787878787879
1529020800000000000,Mitch Garver,False,0.6240963855421686
1529020800000000000,Asdrubal Cabrera,False,0.6702797202797203
1529020800000000000,Jose Bautista,False,0.6509090909090909
1529020800000000000,Todd Frazier,True,0.6281573498964803
1529020800000000000,Kevin Plawecki,False,0.5989189189189189
1529020800000000000,Michael Conforto,False,0.6058064516129033
1529020800000000000,Brandon Nimmo,False,0.6577777777777778
1529020800000000000,Seth Lugo,True,0.4818181818181818
1529020800000000000,Amed Rosario,True,0.6139860139860139
1529020800000000000,Dominic Smith,True,0.5839080459770115
1529020800000000000,Alex Avila,False,0.5645283018867925
1529020800000000000,Jon Jay,True,0.713053613053613
1529020800000000000,Jarrod Dyson,False,0.6126582278481013
1529020800000000000,Daniel Descalso,True,0.6
1529020800000000000,Paul Goldschmidt,True,0.6976377952755906
1529020800000000000,David Peralta,True,0.7026200873362446
1529020800000000000,Nick Ahmed,False,0.55625
1529020800000000000,Jake Lamb,True,0.6445887445887446
1529020800000000000,Zack Godley,True,0.3422222222222222
1529020800000000000,Ryan Braun,False,0.7291743119266054
1529020800000000000,Lorenzo Cain,True,0.7053527980535279
1529020800000000000,Manny Pina,True,0.6184782608695653
1529020800000000000,Hernan Perez,True,0.6670553935860059
1529020800000000000,Christian Yelich,True,0.6976551724137932
1529020800000000000,Jesus Aguilar,True,0.6051612903225806
1529020800000000000,Travis Shaw,False,0.6482435597189696
1529020800000000000,Orlando Arcia,True,0.6238267148014441
1529020800000000000,Brent Suter,True,0.48852459016393446
1529020800000000000,Carlos Santana,False,0.6311516155758078
1529020800000000000,Jake Arrieta,True,0.40581395348837207
1529020800000000000,Cesar Hernandez,True,0.7003861003861004
1529020800000000000,Odubel Herrera,True,0.7259557344064387
1529020800000000000,Jorge Alfaro,False,0.6423728813559322
1529020800000000000,Nick Williams,False,0.6415584415584416
1529020800000000000,Rhys Hoskins,False,0.6305555555555555
1529020800000000000,J. P. Crawford,False,0.5724137931034482
1529020800000000000,Scott Kingery,True,0.6282608695652173
1529020800000000000,Kurt Suzuki,True,0.6195953141640043
1529020800000000000,Nick Markakis,True,0.7145690312738368
1529020800000000000,Freddie Freeman,True,0.6911415525114155
1529020800000000000,Charlie Culberson,True,0.6269230769230769
1529020800000000000,Brandon Mccarthy,False,0.2852173913043478
1529020800000000000,Ender Inciarte,False,0.7563333333333333
1529020800000000000,Dansby Swanson,True,0.6431818181818182
1529020800000000000,Johan Camargo,True,0.6627737226277373
1529020800000000000,Ozzie Albies,False,0.6896969696969697
1529020800000000000,Clayton Richard,False,0.28306010928961745
1529020800000000000,Eric Hosmer,True,0.7151193633952254
1529020800000000000,Freddy Galvis,True,0.6338593974175036
1529020800000000000,Rafael Lopez,True,0.5388235294117647
1529020800000000000,Jose Pirela,True,0.6612612612612613
1529020800000000000,Travis Jankowski,True,0.6049261083743842
1529020800000000000,Hunter Renfroe,True,0.6232804232804232
1529020800000000000,Manuel Margot,True,0.6474885844748859
1529020800000000000,Christian Villanueva,False,0.6061855670103092
1529020800000000000,Matt Kemp,True,0.699290780141844
1529020800000000000,Justin Turner,True,0.7025641025641026
1529020800000000000,Logan Forsythe,True,0.6107402031930333
1529020800000000000,Yasmani Grandal,False,0.6047457627118644
1529020800000000000,Yasiel Puig,True,0.668515497553018
1529020800000000000,Enrique Hernandez,True,0.5753623188405798
1529020800000000000,Chris Taylor,False,0.669281045751634
1529020800000000000,Max Muncy,False,0.586764705882353
1529020800000000000,Ross Stripling,False,0.4645161290322581
1529020800000000000,Austin Jackson,False,0.7077227722772277
1529020800000000000,Andrew Mccutchen,True,0.6969103240391861
1529020800000000000,Nick Hundley,False,0.6207518796992482
1529020800000000000,Pablo Sandoval,True,0.6686468646864686
1529020800000000000,Brandon Crawford,False,0.6408997955010225
1529020800000000000,Derek Holland,False,0.4793103448275862
1529020800000000000,Joe Panik,True,0.677938144329897
1529020800000000000,Mac Williamson,False,0.5672413793103448
1529020800000000000,Alen Hanson,False,0.6361904761904762
1529020800000000000,Brett Gardner,True,0.6765315739868049
1529020800000000000,Giancarlo Stanton,False,0.6648956356736242
1529020800000000000,Didi Gregorius,True,0.6364672364672365
1529020800000000000,Aaron Hicks,False,0.588911704312115
1529020800000000000,Greg Bird,True,0.6308823529411764
1529020800000000000,Gary Sanchez,True,0.6342205323193917
1529020800000000000,Aaron Judge,True,0.6815884476534296
1529020800000000000,Miguel Andujar,True,0.6645833333333333
1529020800000000000,Gleyber Torres,False,0.7
1529020800000000000,Wilson Ramos,True,0.6771388499298738
1529020800000000000,Matt Duffy,False,0.6895705521472393
1529020800000000000,Rob Refsnyder,False,0.5534246575342465
1529020800000000000,Mallex Smith,True,0.6375586854460095
1529020800000000000,Joey Wendle,False,0.6436363636363636
1529020800000000000,Christian Arroyo,False,0.6183908045977011
1529020800000000000,Johnny Field,True,0.584
1529020800000000000,Willy Adames,True,0.6340425531914894
1529020800000000000,Jake Bauers,False,0.6208333333333333
1529020800000000000,Daniel Murphy,True,0.757112970711297
1529020800000000000,Bryce Harper,True,0.669964664310954
1529020800000000000,Matt Adams,False,0.6600414078674949
1529020800000000000,Adam Eaton,True,0.7067590987868284
1529020800000000000,Anthony Rendon,True,0.6930099857346648
1529020800000000000,Wilmer Difo,True,0.7083798882681565
1529020800000000000,Trea Turner,True,0.7294964028776979
1529020800000000000,Pedro Severino,True,0.5630434782608695
1529020800000000000,Juan Soto,True,0.6406779661016949
1529020800000000000,Russell Martin,False,0.6090721649484535
1529020800000000000,Kendrys Morales,True,0.6618490967056323
1529020800000000000,Justin Smoak,True,0.6128617363344051
1529020800000000000,Kevin Pillar,False,0.6581699346405229
1529020800000000000,Yangervis Solarte,True,0.6749568221070812
1529020800000000000,Randal Grichuk,False,0.6192708333333333
1529020800000000000,Devon Travis,True,0.6792727272727274
1529020800000000000,Aledmys Díaz,True,0.6434782608695653
1529020800000000000,Teoscar Hernandez,True,0.6628571428571428
1529107200000000000,Eduardo Nunez,True,0.6845553822152887
1529107200000000000,J. D. Martinez,False,0.6980997624703087
1529107200000000000,Jackie Bradley,False,0.5856899488926747
1529107200000000000,Xander Bogaerts,False,0.6891737891737892
1529107200000000000,Mookie Betts,True,0.7373942470389171
1529107200000000000,Christian Vazquez,False,0.6214814814814815
1529107200000000000,Blake Swihart,False,0.6344370860927152
1529107200000000000,Andrew Benintendi,False,0.6418772563176895
1529107200000000000,Rafael Devers,False,0.6654320987654321
1529107200000000000,Denard Span,True,0.7086660175267769
1529107200000000000,Nelson Cruz,True,0.6872817955112219
1529107200000000000,Dee Strange-Gordon,True,0.7403743315508021
1529107200000000000,Kyle Seager,True,0.6588878760255241
1529107200000000000,Jean Segura,True,0.6979881656804733
1529107200000000000,Mike Zunino,False,0.5373307543520309
1529107200000000000,Ryon Healy,False,0.6822006472491909
1529107200000000000,Guillermo Heredia,False,0.602970297029703
1529107200000000000,Mitch Haniger,True,0.6472103004291846
1529107200000000000,Jason Heyward,True,0.6641002685765443
1529107200000000000,Ben Zobrist,True,0.6489999999999999
1529107200000000000,Anthony Rizzo,True,0.6583078491335371
1529107200000000000,Kyle Hendricks,False,0.2863013698630137
1529107200000000000,Kris Bryant,False,0.7056261343012704
1529107200000000000,Addison Russell,True,0.6221258134490238
1529107200000000000,Kyle Schwarber,True,0.583206106870229
1529107200000000000,Willson Contreras,True,0.7134920634920635
1529107200000000000,Ian Happ,True,0.6416666666666666
1529107200000000000,Dexter Fowler,True,0.6602739726027397
1529107200000000000,Yadier Molina,False,0.6915102770330652
1529107200000000000,Matt Carpenter,False,0.6716517857142856
1529107200000000000,Jedd Gyorko,True,0.6301458670988654
1529107200000000000,Marcell Ozuna,True,0.6855191256830602
1529107200000000000,Carlos Martinez,True,0.4041958041958042
1529107200000000000,Kolten Wong,True,0.6370370370370371
1529107200000000000,Tommy Pham,True,0.6788732394366198
1529107200000000000,Yairo Munoz,True,0.6258064516129032
1529107200000000000,Josh Harrison,True,0.7006134969325154
1529107200000000000,Ivan Nova,False,0.30721649484536084
1529107200000000000,Jordy Mercer,False,0.6484848484848486
1529107200000000000,Starling Marte,False,0.7032167832167833
1529107200000000000,Corey Dickerson,True,0.6837696335078535
1529107200000000000,Elias Diaz,True,0.6361904761904762
1529107200000000000,Colin Moran,True,0.638
1529107200000000000,Josh Bell,True,0.6305475504322767
1529107200000000000,Austin Meadows,True,0.6799999999999999
1529107200000000000,Joey Votto,False,0.7197693574958813
1529107200000000000,Scooter Gennett,True,0.733106960950764
1529107200000000000,Billy Hamilton,False,0.6566552901023891
1529107200000000000,Tucker Barnhart,True,0.6539267015706807
1529107200000000000,Eugenio Suarez,True,0.6430107526881721
1529107200000000000,Scott Schebler,True,0.5943661971830986
1529107200000000000,Jose Peraza,False,0.729122807017544
1529107200000000000,Jesse Winker,True,0.6275862068965516
1529107200000000000,Luis Castillo,False,0.5251908396946565
1529107200000000000,Carlos Gonzalez,True,0.6969523809523809
1529107200000000000,Chris Iannetta,True,0.5424694708276798
1529107200000000000,Ian Desmond,True,0.6632268632268632
1529107200000000000,Dj Lemahieu,True,0.7092857142857142
1529107200000000000,Charlie Blackmon,False,0.7503836317135549
1529107200000000000,Nolan Arenado,False,0.7082410824108241
1529107200000000000,Tom Murphy,True,0.6
1529107200000000000,Trevor Story,False,0.6779761904761905
1529107200000000000,Noel Cuevas,False,0.6280701754385964
1529107200000000000,Adrian Beltre,True,0.7363258520365752
1529107200000000000,Shin-Soo Choo,True,0.6860550458715596
1529107200000000000,Jurickson Profar,True,0.628030303030303
1529107200000000000,Rougned Odor,True,0.6224052718286656
1529107200000000000,Delino Deshields,True,0.6308571428571429
1529107200000000000,Joey Gallo,True,0.552
1529107200000000000,Isiah Kiner-Falefa,True,0.6422222222222221
1529107200000000000,Ronald Guzman,True,0.5809523809523809
1529107200000000000,Jose Trevino,True,0.62
1529107200000000000,Matt Davidson,True,0.5711627906976744
1529107200000000000,José Abreu,False,0.7316666666666666
1529107200000000000,Carlos Sanchez,True,0.622
1529107200000000000,Trayce Thompson,False,0.5638418079096045
1529107200000000000,Tim Anderson,True,0.6939481268011528
1529107200000000000,Charlie Tilson,True,0.6633333333333333
1529107200000000000,Kevan Smith,True,0.6838709677419355
1529107200000000000,Yoan Moncada,False,0.6165605095541401
1529107200000000000,Adam Engel,True,0.4743169398907104
1529107200000000000,Victor Martinez,True,0.7086660175267769
1529107200000000000,José Iglesias,True,0.6355848434925865
1529107200000000000,Leonys Martín,False,0.6242718446601941
1529107200000000000,Nick Castellanos,True,0.6708898944193062
1529107200000000000,John Hicks,False,0.6776119402985075
1529107200000000000,Jeimer Candelario,True,0.6575757575757576
1529107200000000000,Jacoby Jones,True,0.5541666666666667
1529107200000000000,Grayson Greiner,True,0.6489795918367347
1529107200000000000,Ronny Rodriguez,False,0.5733333333333334
1529107200000000000,Alcides Escobar,False,0.6571003717472118
1529107200000000000,Drew Butera,True,0.5155080213903743
1529107200000000000,Alex Gordon,True,0.6481675392670156
1529107200000000000,Mike Moustakas,True,0.6539226519337016
1529107200000000000,Salvador Perez,False,0.6850627137970353
1529107200000000000,Ryan Goins,True,0.5826697892271663
1529107200000000000,Abraham Almonte,False,0.6308771929824561
1529107200000000000,Whit Merrifield,True,0.7322981366459628
1529107200000000000,Hunter Dozier,False,0.6309859154929577
1529107200000000000,Jose Altuve,True,0.7614100185528756
1529107200000000000,Marwin Gonzalez,True,0.6486754966887417
1529107200000000000,Evan Gattis,False,0.6338211382113821
1529107200000000000,Jake Marisnick,True,0.5374083129584353
1529107200000000000,Max Stassi,True,0.6382022471910112
1529107200000000000,George Springer,True,0.6931506849315069
1529107200000000000,Carlos Correa,False,0.6935344827586207
1529107200000000000,Alex Bregman,True,0.7296052631578948
1529107200000000000,Yuli Gurriel,False,0.7272030651340997
1529107200000000000,Chris Young,True,0.5872340425531914
1529107200000000000,Albert Pujols,True,0.6801256873527101
1529107200000000000,Luis Valbuena,True,0.5668421052631579
1529107200000000000,Ian Kinsler,False,0.6847703464947622
1529107200000000000,Mike Trout,True,0.7104594330400782
1529107200000000000,Martin Maldonado,True,0.5366255144032922
1529107200000000000,Andrelton Simmons,False,0.6725806451612902
1529107200000000000,Jabari Blash,False,0.5682242990654205
1529107200000000000,David Fletcher,False,0.6292682926829268
1529107200000000000,Jonathan Lucroy,False,0.6871690427698574
1529107200000000000,Jed Lowrie,True,0.662709966405375
1529107200000000000,Khris Davis,False,0.6289985052316891
1529107200000000000,Marcus Semien,True,0.6732984293193718
1529107200000000000,Mark Canha,False,0.6216867469879519
